image_id,class,score,xmin,ymin,xmax,ymax,width,height
Shykat_5_ (74)_jpg.rf.88159784074b68691c229683aaa13704.jpg,bus,0.94,578,434,645,520,1024,1024
Shykat_5_ (74)_jpg.rf.88159784074b68691c229683aaa13704.jpg,rickshaw,0.81,501,509,528,563,1024,1024
Shykat_5_ (74)_jpg.rf.88159784074b68691c229683aaa13704.jpg,rickshaw,0.73,524,536,548,574,1024,1024
Shykat_5_ (74)_jpg.rf.88159784074b68691c229683aaa13704.jpg,three wheelers (CNG),0.65,555,548,594,600,1024,1024
Shykat_5_ (74)_jpg.rf.88159784074b68691c229683aaa13704.jpg,rickshaw,0.61,411,714,493,871,1024,1024
Shykat_5_ (74)_jpg.rf.88159784074b68691c229683aaa13704.jpg,minibus,0.60,655,645,827,986,1024,1024
Shykat_5_ (74)_jpg.rf.88159784074b68691c229683aaa13704.jpg,motorbike,0.60,621,621,668,711,1024,1024
Shykat_5_ (74)_jpg.rf.88159784074b68691c229683aaa13704.jpg,car,0.59,852,752,1023,1023,1024,1024
Shykat_5_ (74)_jpg.rf.88159784074b68691c229683aaa13704.jpg,three wheelers (CNG),0.59,717,564,849,688,1024,1024
Shykat_5_ (74)_jpg.rf.88159784074b68691c229683aaa13704.jpg,rickshaw,0.58,515,589,583,740,1024,1024
Shykat_5_ (74)_jpg.rf.88159784074b68691c229683aaa13704.jpg,van,0.54,649,639,834,984,1024,1024
Shykat_5_ (74)_jpg.rf.88159784074b68691c229683aaa13704.jpg,rickshaw,0.53,528,505,550,538,1024,1024
Shykat_5_ (74)_jpg.rf.88159784074b68691c229683aaa13704.jpg,three wheelers (CNG),0.51,748,513,793,558,1024,1024
Shykat_5_ (74)_jpg.rf.88159784074b68691c229683aaa13704.jpg,three wheelers (CNG),0.50,515,583,584,730,1024,1024
Shykat_5_ (74)_jpg.rf.88159784074b68691c229683aaa13704.jpg,rickshaw,0.49,594,538,625,595,1024,1024
Shykat_5_ (74)_jpg.rf.88159784074b68691c229683aaa13704.jpg,minivan,0.47,655,645,827,986,1024,1024
Shykat_5_ (74)_jpg.rf.88159784074b68691c229683aaa13704.jpg,motorbike,0.45,519,928,597,1023,1024,1024
sabiha(285)_jpg.rf.f4407d5e4601fe675015f3010c5d3bbb.jpg,rickshaw,0.86,107,677,163,794,1024,1024
sabiha(285)_jpg.rf.f4407d5e4601fe675015f3010c5d3bbb.jpg,auto rickshaw,0.80,210,678,271,777,1024,1024
sabiha(285)_jpg.rf.f4407d5e4601fe675015f3010c5d3bbb.jpg,pickup,0.50,406,662,473,758,1024,1024
sabiha(285)_jpg.rf.f4407d5e4601fe675015f3010c5d3bbb.jpg,truck,0.49,408,641,475,755,1024,1024
sabiha(266)_jpg.rf.fe35645467b87d79e05b7ac67743a5e8.jpg,bus,0.95,68,291,264,949,1024,1024
sabiha(266)_jpg.rf.fe35645467b87d79e05b7ac67743a5e8.jpg,auto rickshaw,0.67,351,692,386,749,1024,1024
sabiha(266)_jpg.rf.fe35645467b87d79e05b7ac67743a5e8.jpg,pickup,0.64,416,681,445,733,1024,1024
sabiha(266)_jpg.rf.fe35645467b87d79e05b7ac67743a5e8.jpg,truck,0.60,520,692,577,766,1024,1024
sabiha(266)_jpg.rf.fe35645467b87d79e05b7ac67743a5e8.jpg,pickup,0.51,351,693,387,748,1024,1024
sabiha(299)_jpg.rf.374710a574064d7a97efe09acacd2275.jpg,bus,0.81,452,598,521,725,1024,1024
sabiha(299)_jpg.rf.374710a574064d7a97efe09acacd2275.jpg,auto rickshaw,0.64,314,652,375,751,1024,1024
sabiha(299)_jpg.rf.374710a574064d7a97efe09acacd2275.jpg,motorbike,0.56,320,663,375,749,1024,1024
sabiha(299)_jpg.rf.374710a574064d7a97efe09acacd2275.jpg,suv,0.48,618,656,710,754,1024,1024
sabiha(299)_jpg.rf.374710a574064d7a97efe09acacd2275.jpg,three wheelers (CNG),0.46,301,656,329,728,1024,1024
sabiha(195)_jpg.rf.8ed1d30994f6fb53f5a32fcd50625a72.jpg,pickup,0.62,321,421,559,1023,1024,1024
sabiha(195)_jpg.rf.8ed1d30994f6fb53f5a32fcd50625a72.jpg,rickshaw,0.54,579,403,660,550,1024,1024
sabiha(195)_jpg.rf.8ed1d30994f6fb53f5a32fcd50625a72.jpg,pickup,0.49,808,575,911,728,1024,1024
sabiha(195)_jpg.rf.8ed1d30994f6fb53f5a32fcd50625a72.jpg,truck,0.47,805,572,913,718,1024,1024
sabiha(240)_jpg.rf.6b1d1573b14e5ad7c7265d15d5c97b10.jpg,rickshaw,0.98,20,547,158,735,1024,1024
sabiha(240)_jpg.rf.6b1d1573b14e5ad7c7265d15d5c97b10.jpg,rickshaw,0.97,348,535,414,681,1024,1024
sabiha(240)_jpg.rf.6b1d1573b14e5ad7c7265d15d5c97b10.jpg,rickshaw,0.96,259,534,330,698,1024,1024
sabiha(240)_jpg.rf.6b1d1573b14e5ad7c7265d15d5c97b10.jpg,bus,0.94,653,522,731,648,1024,1024
sabiha(240)_jpg.rf.6b1d1573b14e5ad7c7265d15d5c97b10.jpg,rickshaw,0.94,195,521,272,689,1024,1024
sabiha(240)_jpg.rf.6b1d1573b14e5ad7c7265d15d5c97b10.jpg,rickshaw,0.75,218,536,305,698,1024,1024
sabiha(240)_jpg.rf.6b1d1573b14e5ad7c7265d15d5c97b10.jpg,minivan,0.52,458,554,616,755,1024,1024
sabiha(240)_jpg.rf.6b1d1573b14e5ad7c7265d15d5c97b10.jpg,car,0.51,458,557,624,774,1024,1024
sabiha(278)_jpg.rf.0307226bdf5adcae4c23f3e35ef09430.jpg,bus,0.98,115,441,319,767,1024,1024
sabiha(309)_jpg.rf.93e77c106e2f415529533bacade2485e.jpg,bus,0.80,844,703,1019,896,1024,1024
sabiha(309)_jpg.rf.93e77c106e2f415529533bacade2485e.jpg,truck,0.51,727,716,822,844,1024,1024
sabiha(309)_jpg.rf.93e77c106e2f415529533bacade2485e.jpg,van,0.51,63,701,225,975,1024,1024
sabiha(309)_jpg.rf.93e77c106e2f415529533bacade2485e.jpg,motorbike,0.49,266,760,283,811,1024,1024
sabiha(249)_jpg.rf.d8f697d90eecd230840b7c72cc043b16.jpg,bus,0.86,22,534,208,831,1024,1024
sabiha(199)_jpg.rf.8923a809c2203b270494641c5c63f453.jpg,pickup,0.55,822,443,932,589,1024,1024
sabiha(199)_jpg.rf.8923a809c2203b270494641c5c63f453.jpg,pickup,0.51,436,402,754,1023,1024,1024
sabiha(199)_jpg.rf.8923a809c2203b270494641c5c63f453.jpg,truck,0.49,291,396,414,634,1024,1024
sabiha(199)_jpg.rf.8923a809c2203b270494641c5c63f453.jpg,bus,0.47,436,402,754,1023,1024,1024
sabiha(290)_jpg.rf.610ba4043e25a173509f60d3f89f9a08.jpg,auto rickshaw,0.72,218,731,276,832,1024,1024
sabiha(290)_jpg.rf.610ba4043e25a173509f60d3f89f9a08.jpg,bus,0.64,442,647,523,835,1024,1024
sabiha(290)_jpg.rf.610ba4043e25a173509f60d3f89f9a08.jpg,bus,0.58,733,713,805,773,1024,1024
sabiha(290)_jpg.rf.610ba4043e25a173509f60d3f89f9a08.jpg,pickup,0.47,442,652,522,827,1024,1024
sabiha(275)_jpg.rf.ca2094c002d9b6e4bb35213403d0b540.jpg,bus,0.96,51,320,244,920,1024,1024
sabiha(275)_jpg.rf.ca2094c002d9b6e4bb35213403d0b540.jpg,three wheelers (CNG),0.51,339,703,368,747,1024,1024
sabiha(275)_jpg.rf.ca2094c002d9b6e4bb35213403d0b540.jpg,auto rickshaw,0.46,339,703,368,745,1024,1024
sabiha(232)_jpg.rf.75477618b50c16a27d6cdd873b0ca04b.jpg,bus,0.99,300,117,609,874,1024,1024
sabiha(232)_jpg.rf.75477618b50c16a27d6cdd873b0ca04b.jpg,rickshaw,0.58,1,529,64,712,1024,1024
sabiha(232)_jpg.rf.75477618b50c16a27d6cdd873b0ca04b.jpg,van,0.52,172,581,262,711,1024,1024
sabiha(232)_jpg.rf.75477618b50c16a27d6cdd873b0ca04b.jpg,rickshaw,0.51,6,563,72,843,1024,1024
sabiha(232)_jpg.rf.75477618b50c16a27d6cdd873b0ca04b.jpg,minivan,0.49,171,583,263,712,1024,1024
sabiha(280)_jpg.rf.a9cc77f7ae5411843f074197e5c8900d.jpg,bus,0.60,279,547,413,766,1024,1024
sabiha(260)_jpg.rf.88a6ff8f5fced603679dd4e27e78f9e5.jpg,bus,0.60,71,118,255,868,1024,1024
sabiha(260)_jpg.rf.88a6ff8f5fced603679dd4e27e78f9e5.jpg,bus,0.59,847,522,1011,737,1024,1024
sabiha(260)_jpg.rf.88a6ff8f5fced603679dd4e27e78f9e5.jpg,three wheelers (CNG),0.53,322,601,374,669,1024,1024
sabiha(260)_jpg.rf.88a6ff8f5fced603679dd4e27e78f9e5.jpg,human hauler,0.46,323,601,374,668,1024,1024
sabiha(302)_jpg.rf.f3d2d1ed17291539560eede57601ba64.jpg,car,0.97,804,629,1019,793,1024,1024
sabiha(302)_jpg.rf.f3d2d1ed17291539560eede57601ba64.jpg,three wheelers (CNG),0.90,522,647,561,698,1024,1024
sabiha(302)_jpg.rf.f3d2d1ed17291539560eede57601ba64.jpg,bus,0.84,447,598,508,704,1024,1024
sabiha(302)_jpg.rf.f3d2d1ed17291539560eede57601ba64.jpg,three wheelers (CNG),0.83,375,644,408,706,1024,1024
sabiha(302)_jpg.rf.f3d2d1ed17291539560eede57601ba64.jpg,three wheelers (CNG),0.71,323,645,355,703,1024,1024
sabiha(302)_jpg.rf.f3d2d1ed17291539560eede57601ba64.jpg,three wheelers (CNG),0.60,215,640,266,706,1024,1024
sabiha(302)_jpg.rf.f3d2d1ed17291539560eede57601ba64.jpg,three wheelers (CNG),0.57,263,644,294,699,1024,1024
sabiha(302)_jpg.rf.f3d2d1ed17291539560eede57601ba64.jpg,auto rickshaw,0.53,322,644,354,704,1024,1024
sabiha(302)_jpg.rf.f3d2d1ed17291539560eede57601ba64.jpg,car,0.48,520,647,563,701,1024,1024
sabiha(226)_jpg.rf.932b1c950477447deffc4f9b0f987f96.jpg,rickshaw,0.95,409,770,448,843,1024,1024
sabiha(226)_jpg.rf.932b1c950477447deffc4f9b0f987f96.jpg,three wheelers (CNG),0.76,209,777,231,811,1024,1024
sabiha(226)_jpg.rf.932b1c950477447deffc4f9b0f987f96.jpg,three wheelers (CNG),0.57,328,790,351,819,1024,1024
sabiha(226)_jpg.rf.932b1c950477447deffc4f9b0f987f96.jpg,car,0.54,25,785,56,843,1024,1024
sabiha(226)_jpg.rf.932b1c950477447deffc4f9b0f987f96.jpg,pickup,0.52,139,765,212,857,1024,1024
sabiha(219)_jpg.rf.b942e8a426cc363ac26410c9ca06d7f5.jpg,bus,0.61,136,728,185,781,1024,1024
sabiha(219)_jpg.rf.b942e8a426cc363ac26410c9ca06d7f5.jpg,pickup,0.59,286,715,338,790,1024,1024
sabiha(219)_jpg.rf.b942e8a426cc363ac26410c9ca06d7f5.jpg,three wheelers (CNG),0.53,288,725,337,791,1024,1024
sabiha(219)_jpg.rf.b942e8a426cc363ac26410c9ca06d7f5.jpg,rickshaw,0.53,3,753,33,809,1024,1024
sabiha(219)_jpg.rf.b942e8a426cc363ac26410c9ca06d7f5.jpg,auto rickshaw,0.50,19,742,61,798,1024,1024
sabiha(219)_jpg.rf.b942e8a426cc363ac26410c9ca06d7f5.jpg,bicycle,0.46,103,748,124,796,1024,1024
sabiha(238)_jpg.rf.a2c5c2a92aefb10b38a0635fa455404c.jpg,minivan,0.59,251,646,537,982,1024,1024
sabiha(233)_jpg.rf.cdd0c3d4a8d6fe9af5adfe1f85f7c40d.jpg,bus,1.00,319,39,721,947,1024,1024
sabiha(233)_jpg.rf.cdd0c3d4a8d6fe9af5adfe1f85f7c40d.jpg,rickshaw,0.93,132,625,219,796,1024,1024
sabiha(233)_jpg.rf.cdd0c3d4a8d6fe9af5adfe1f85f7c40d.jpg,motorbike,0.69,80,679,167,846,1024,1024
sabiha(233)_jpg.rf.cdd0c3d4a8d6fe9af5adfe1f85f7c40d.jpg,rickshaw,0.67,86,643,185,848,1024,1024
sabiha(233)_jpg.rf.cdd0c3d4a8d6fe9af5adfe1f85f7c40d.jpg,bus,0.65,300,79,721,542,1024,1024
sabiha(233)_jpg.rf.cdd0c3d4a8d6fe9af5adfe1f85f7c40d.jpg,rickshaw,0.58,274,620,315,764,1024,1024
sabiha(233)_jpg.rf.cdd0c3d4a8d6fe9af5adfe1f85f7c40d.jpg,rickshaw,0.46,0,634,74,751,1024,1024
sabiha(233)_jpg.rf.cdd0c3d4a8d6fe9af5adfe1f85f7c40d.jpg,rickshaw,0.46,279,623,311,702,1024,1024
sabiha(256)_jpg.rf.f72a769c9b64a31f3a0bf741fe495d4b.jpg,rickshaw,0.86,561,692,600,772,1024,1024
sabiha(256)_jpg.rf.f72a769c9b64a31f3a0bf741fe495d4b.jpg,three wheelers (CNG),0.79,357,704,386,746,1024,1024
sabiha(256)_jpg.rf.f72a769c9b64a31f3a0bf741fe495d4b.jpg,motorbike,0.76,194,701,238,759,1024,1024
sabiha(256)_jpg.rf.f72a769c9b64a31f3a0bf741fe495d4b.jpg,bus,0.68,31,296,193,895,1024,1024
sabiha(256)_jpg.rf.f72a769c9b64a31f3a0bf741fe495d4b.jpg,three wheelers (CNG),0.48,195,702,239,759,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,pickup,0.76,480,800,509,854,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,three wheelers (CNG),0.74,447,818,473,858,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,pickup,0.68,385,800,436,876,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,pickup,0.53,0,0,278,748,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,human hauler,0.47,615,823,707,931,1024,1024
sabiha(258)_jpg.rf.c2c6e3e37c7d055caa91e5a25c16c23e.jpg,rickshaw,0.95,787,602,932,890,1024,1024
sabiha(258)_jpg.rf.c2c6e3e37c7d055caa91e5a25c16c23e.jpg,bus,0.76,34,212,169,894,1024,1024
sabiha(258)_jpg.rf.c2c6e3e37c7d055caa91e5a25c16c23e.jpg,auto rickshaw,0.62,325,680,355,725,1024,1024
sabiha(306)_jpg.rf.805d44e365ff6c92ea18f247dabf3406.jpg,three wheelers (CNG),0.82,393,560,416,594,1024,1024
sabiha(306)_jpg.rf.805d44e365ff6c92ea18f247dabf3406.jpg,three wheelers (CNG),0.82,353,558,378,602,1024,1024
sabiha(306)_jpg.rf.805d44e365ff6c92ea18f247dabf3406.jpg,rickshaw,0.77,806,500,861,614,1024,1024
sabiha(306)_jpg.rf.805d44e365ff6c92ea18f247dabf3406.jpg,bus,0.64,452,513,502,594,1024,1024
sabiha(306)_jpg.rf.805d44e365ff6c92ea18f247dabf3406.jpg,rickshaw,0.63,197,556,235,617,1024,1024
sabiha(306)_jpg.rf.805d44e365ff6c92ea18f247dabf3406.jpg,auto rickshaw,0.59,312,555,342,612,1024,1024
sabiha(236)_jpg.rf.c84245eac06b43d5768a8bdf2cdb888f.jpg,bus,0.80,338,612,433,784,1024,1024
sabiha(236)_jpg.rf.c84245eac06b43d5768a8bdf2cdb888f.jpg,car,0.71,0,699,267,960,1024,1024
sabiha(241)_jpg.rf.fd2c8189c9e0d74ffc8b34c85aa3ddca.jpg,rickshaw,0.88,82,569,163,693,1024,1024
sabiha(241)_jpg.rf.fd2c8189c9e0d74ffc8b34c85aa3ddca.jpg,bus,0.66,558,545,616,600,1024,1024
sabiha(241)_jpg.rf.fd2c8189c9e0d74ffc8b34c85aa3ddca.jpg,rickshaw,0.63,6,596,81,773,1024,1024
sabiha(241)_jpg.rf.fd2c8189c9e0d74ffc8b34c85aa3ddca.jpg,minivan,0.59,493,586,623,761,1024,1024
sabiha(241)_jpg.rf.fd2c8189c9e0d74ffc8b34c85aa3ddca.jpg,rickshaw,0.52,44,575,115,724,1024,1024
sabiha(241)_jpg.rf.fd2c8189c9e0d74ffc8b34c85aa3ddca.jpg,suv,0.50,611,597,711,679,1024,1024
sabiha(241)_jpg.rf.fd2c8189c9e0d74ffc8b34c85aa3ddca.jpg,rickshaw,0.46,430,589,461,646,1024,1024
sabiha(284)_jpg.rf.f0d8a3083e94eb27c678d1ab590db8b4.jpg,three wheelers (CNG),0.84,292,684,326,742,1024,1024
sabiha(284)_jpg.rf.f0d8a3083e94eb27c678d1ab590db8b4.jpg,auto rickshaw,0.62,137,680,212,794,1024,1024
sabiha(284)_jpg.rf.f0d8a3083e94eb27c678d1ab590db8b4.jpg,truck,0.61,379,617,452,761,1024,1024
sabiha(284)_jpg.rf.f0d8a3083e94eb27c678d1ab590db8b4.jpg,bus,0.46,287,687,328,743,1024,1024
sabiha(257)_jpg.rf.e0c7a79b33940a377d466f077f3680e8.jpg,rickshaw,0.98,573,638,637,772,1024,1024
sabiha(257)_jpg.rf.e0c7a79b33940a377d466f077f3680e8.jpg,bus,0.77,12,236,141,891,1024,1024
sabiha(257)_jpg.rf.e0c7a79b33940a377d466f077f3680e8.jpg,auto rickshaw,0.67,310,677,339,720,1024,1024
sabiha(267)_jpg.rf.8fab973fa509682786b1da707718c910.jpg,bus,0.98,68,365,294,964,1024,1024
sabiha(267)_jpg.rf.8fab973fa509682786b1da707718c910.jpg,pickup,0.63,362,715,395,768,1024,1024
sabiha(267)_jpg.rf.8fab973fa509682786b1da707718c910.jpg,auto rickshaw,0.51,428,700,456,749,1024,1024
sabiha(267)_jpg.rf.8fab973fa509682786b1da707718c910.jpg,pickup,0.49,429,700,456,752,1024,1024
sabiha(268)_jpg.rf.c384821ae960f93302304821d3fd9fa5.jpg,bus,0.98,72,426,300,929,1024,1024
sabiha(268)_jpg.rf.c384821ae960f93302304821d3fd9fa5.jpg,human hauler,0.57,606,694,714,832,1024,1024
sabiha(268)_jpg.rf.c384821ae960f93302304821d3fd9fa5.jpg,pickup,0.54,357,709,397,773,1024,1024
sabiha(268)_jpg.rf.c384821ae960f93302304821d3fd9fa5.jpg,pickup,0.49,433,700,460,749,1024,1024
sabiha(268)_jpg.rf.c384821ae960f93302304821d3fd9fa5.jpg,auto rickshaw,0.48,433,699,460,748,1024,1024
sabiha(252)_jpg.rf.00cd9a169d4de43b8967a68f02d2c12c.jpg,three wheelers (CNG),0.92,282,675,317,731,1024,1024
sabiha(252)_jpg.rf.00cd9a169d4de43b8967a68f02d2c12c.jpg,bus,0.89,82,172,287,924,1024,1024
sabiha(213)_jpg.rf.b7581c97308c651ac437829e21187f4b.jpg,three wheelers (CNG),0.90,873,702,955,798,1024,1024
sabiha(213)_jpg.rf.b7581c97308c651ac437829e21187f4b.jpg,bus,0.79,587,615,864,774,1024,1024
sabiha(213)_jpg.rf.b7581c97308c651ac437829e21187f4b.jpg,bus,0.52,873,701,954,798,1024,1024
sabiha(180)_jpg.rf.bcd77c4e2114599c19d027cd49a15f6a.jpg,rickshaw,0.60,87,477,153,594,1024,1024
sabiha(180)_jpg.rf.bcd77c4e2114599c19d027cd49a15f6a.jpg,bus,0.57,812,447,912,624,1024,1024
sabiha(180)_jpg.rf.bcd77c4e2114599c19d027cd49a15f6a.jpg,pickup,0.54,270,384,630,1023,1024,1024
sabiha(180)_jpg.rf.bcd77c4e2114599c19d027cd49a15f6a.jpg,pickup,0.48,803,455,910,624,1024,1024
sabiha(196)_jpg.rf.ba880beea94039ea322a5c6d5e10a079.jpg,pickup,0.61,351,440,756,1023,1024,1024
sabiha(196)_jpg.rf.ba880beea94039ea322a5c6d5e10a079.jpg,pickup,0.48,805,530,914,691,1024,1024
sabiha(304)_jpg.rf.43ab27f27507ac52a04623ba76ea08a2.jpg,bus,0.83,462,619,512,713,1024,1024
sabiha(304)_jpg.rf.43ab27f27507ac52a04623ba76ea08a2.jpg,three wheelers (CNG),0.77,332,660,362,716,1024,1024
sabiha(304)_jpg.rf.43ab27f27507ac52a04623ba76ea08a2.jpg,rickshaw,0.65,608,661,637,698,1024,1024
sabiha(304)_jpg.rf.43ab27f27507ac52a04623ba76ea08a2.jpg,three wheelers (CNG),0.63,385,659,412,711,1024,1024
sabiha(304)_jpg.rf.43ab27f27507ac52a04623ba76ea08a2.jpg,suv,0.62,673,652,763,752,1024,1024
sabiha(304)_jpg.rf.43ab27f27507ac52a04623ba76ea08a2.jpg,minivan,0.49,671,655,765,754,1024,1024
sabiha(183)_jpg.rf.04825ace5ad87eb658677d035bc200f8.jpg,pickup,0.74,207,434,453,1013,1024,1024
sabiha(183)_jpg.rf.04825ace5ad87eb658677d035bc200f8.jpg,bus,0.62,209,431,457,1023,1024,1024
sabiha(183)_jpg.rf.04825ace5ad87eb658677d035bc200f8.jpg,pickup,0.56,876,385,967,548,1024,1024
sabiha(183)_jpg.rf.04825ace5ad87eb658677d035bc200f8.jpg,pickup,0.56,412,362,750,1023,1024,1024
sabiha(198)_jpg.rf.9a94753edb647077aeb890bc6c9cf28d.jpg,pickup,0.76,127,426,384,956,1024,1024
sabiha(198)_jpg.rf.9a94753edb647077aeb890bc6c9cf28d.jpg,truck,0.61,819,457,934,646,1024,1024
sabiha(198)_jpg.rf.9a94753edb647077aeb890bc6c9cf28d.jpg,bus,0.58,305,373,359,466,1024,1024
sabiha(198)_jpg.rf.9a94753edb647077aeb890bc6c9cf28d.jpg,pickup,0.57,424,365,760,1023,1024,1024
sabiha(198)_jpg.rf.9a94753edb647077aeb890bc6c9cf28d.jpg,rickshaw,0.52,680,349,716,435,1024,1024
sabiha(198)_jpg.rf.9a94753edb647077aeb890bc6c9cf28d.jpg,rickshaw,0.49,758,434,797,510,1024,1024
sabiha(198)_jpg.rf.9a94753edb647077aeb890bc6c9cf28d.jpg,bus,0.46,94,427,375,980,1024,1024
sabiha(298)_jpg.rf.facade9e2a68b70d04ee4c8278efaa83.jpg,auto rickshaw,0.85,268,661,336,791,1024,1024
sabiha(298)_jpg.rf.facade9e2a68b70d04ee4c8278efaa83.jpg,bus,0.68,440,612,516,746,1024,1024
sabiha(298)_jpg.rf.facade9e2a68b70d04ee4c8278efaa83.jpg,suv,0.49,681,668,819,795,1024,1024
sabiha(298)_jpg.rf.facade9e2a68b70d04ee4c8278efaa83.jpg,pickup,0.49,442,614,516,751,1024,1024
sabiha(286)_jpg.rf.457cd435b19e687b14f9e6d08f2100bd.jpg,truck,0.66,420,623,484,740,1024,1024
sabiha(286)_jpg.rf.457cd435b19e687b14f9e6d08f2100bd.jpg,pickup,0.53,246,671,298,758,1024,1024
sabiha(286)_jpg.rf.457cd435b19e687b14f9e6d08f2100bd.jpg,three wheelers (CNG),0.53,312,674,345,735,1024,1024
sabiha(286)_jpg.rf.457cd435b19e687b14f9e6d08f2100bd.jpg,auto rickshaw,0.46,247,672,297,760,1024,1024
sabiha(286)_jpg.rf.457cd435b19e687b14f9e6d08f2100bd.jpg,pickup,0.46,311,675,345,737,1024,1024
sabiha(282)_jpg.rf.841abeed169d40b6ad99fbafb322cd67.jpg,auto rickshaw,0.56,318,692,350,747,1024,1024
sabiha(282)_jpg.rf.841abeed169d40b6ad99fbafb322cd67.jpg,pickup,0.55,379,605,467,773,1024,1024
sabiha(282)_jpg.rf.841abeed169d40b6ad99fbafb322cd67.jpg,three wheelers (CNG),0.52,318,690,349,744,1024,1024
sabiha(308)_jpg.rf.e32e5aec95792c69753f42b72724057c.jpg,three wheelers (CNG),0.78,375,584,403,636,1024,1024
sabiha(308)_jpg.rf.e32e5aec95792c69753f42b72724057c.jpg,bus,0.74,500,551,550,622,1024,1024
sabiha(308)_jpg.rf.e32e5aec95792c69753f42b72724057c.jpg,three wheelers (CNG),0.58,408,587,432,623,1024,1024
sabiha(303)_jpg.rf.66506cde12b3e190df17bc28c0fcd878.jpg,bus,0.94,447,626,506,725,1024,1024
sabiha(303)_jpg.rf.66506cde12b3e190df17bc28c0fcd878.jpg,three wheelers (CNG),0.84,507,671,541,716,1024,1024
sabiha(303)_jpg.rf.66506cde12b3e190df17bc28c0fcd878.jpg,three wheelers (CNG),0.80,322,670,356,726,1024,1024
sabiha(303)_jpg.rf.66506cde12b3e190df17bc28c0fcd878.jpg,car,0.60,711,651,845,776,1024,1024
sabiha(303)_jpg.rf.66506cde12b3e190df17bc28c0fcd878.jpg,minivan,0.58,715,647,843,778,1024,1024
sabiha(303)_jpg.rf.66506cde12b3e190df17bc28c0fcd878.jpg,three wheelers (CNG),0.56,379,668,408,725,1024,1024
sabiha(303)_jpg.rf.66506cde12b3e190df17bc28c0fcd878.jpg,auto rickshaw,0.52,137,660,215,757,1024,1024
sabiha(303)_jpg.rf.66506cde12b3e190df17bc28c0fcd878.jpg,auto rickshaw,0.51,379,668,408,725,1024,1024
sabiha(202)_jpg.rf.1fa2edf1c1750735ec6acd777c799665.jpg,bus,0.46,134,680,231,841,1024,1024
sabiha(251)_jpg.rf.55f65f1f75de1cd84b44d8a10ac1b615.jpg,bus,0.96,35,252,280,1023,1024,1024
sabiha(251)_jpg.rf.55f65f1f75de1cd84b44d8a10ac1b615.jpg,rickshaw,0.53,401,730,421,768,1024,1024
sabiha(242)_jpg.rf.50a8a3738a054a1cc73a6dacc1f326b6.jpg,bus,0.90,461,591,516,695,1024,1024
sabiha(242)_jpg.rf.50a8a3738a054a1cc73a6dacc1f326b6.jpg,rickshaw,0.87,235,626,292,710,1024,1024
sabiha(242)_jpg.rf.50a8a3738a054a1cc73a6dacc1f326b6.jpg,rickshaw,0.85,154,623,206,719,1024,1024
sabiha(242)_jpg.rf.50a8a3738a054a1cc73a6dacc1f326b6.jpg,rickshaw,0.74,197,628,236,703,1024,1024
sabiha(242)_jpg.rf.50a8a3738a054a1cc73a6dacc1f326b6.jpg,three wheelers (CNG),0.68,298,635,348,689,1024,1024
sabiha(242)_jpg.rf.50a8a3738a054a1cc73a6dacc1f326b6.jpg,car,0.64,672,644,814,720,1024,1024
sabiha(242)_jpg.rf.50a8a3738a054a1cc73a6dacc1f326b6.jpg,minivan,0.58,498,641,631,810,1024,1024
sabiha(242)_jpg.rf.50a8a3738a054a1cc73a6dacc1f326b6.jpg,car,0.55,350,641,454,730,1024,1024
sabiha(242)_jpg.rf.50a8a3738a054a1cc73a6dacc1f326b6.jpg,minivan,0.48,680,638,806,726,1024,1024
sabiha(242)_jpg.rf.50a8a3738a054a1cc73a6dacc1f326b6.jpg,suv,0.45,350,641,454,730,1024,1024
sabiha(244)_jpg.rf.b987135ce5490e7d73429fa4688c1112.jpg,car,0.78,605,690,837,940,1024,1024
sabiha(244)_jpg.rf.b987135ce5490e7d73429fa4688c1112.jpg,rickshaw,0.76,47,710,146,819,1024,1024
sabiha(244)_jpg.rf.b987135ce5490e7d73429fa4688c1112.jpg,bus,0.75,342,646,412,776,1024,1024
sabiha(244)_jpg.rf.b987135ce5490e7d73429fa4688c1112.jpg,auto rickshaw,0.54,499,682,567,775,1024,1024
sabiha(244)_jpg.rf.b987135ce5490e7d73429fa4688c1112.jpg,pickup,0.52,499,682,568,778,1024,1024
sabiha(228)_jpg.rf.fbdcf736c2da75a60f23f696d4dfa768.jpg,bus,0.99,140,74,490,853,1024,1024
sabiha(228)_jpg.rf.fbdcf736c2da75a60f23f696d4dfa768.jpg,rickshaw,0.96,545,407,761,939,1024,1024
sabiha(181)_jpg.rf.b99d43b03ae4de0802be741ec4bd9740.jpg,bus,0.66,278,373,366,524,1024,1024
sabiha(181)_jpg.rf.b99d43b03ae4de0802be741ec4bd9740.jpg,bus,0.61,151,548,229,656,1024,1024
sabiha(181)_jpg.rf.b99d43b03ae4de0802be741ec4bd9740.jpg,bus,0.54,561,470,846,1023,1024,1024
